,Talk_ID,Funny,Beautiful,Ingenious,Courageous,Longwinded,Confusing,Informative,Fascinating,Unconvincing,Persuasive,Jaw_dropping,OK,Obnoxious,Inspiring,total,log_views,Other_TED,TED,TEDGlobal,TEDMED,TEDSalon,TEDWomen,TEDx,duration,months_ago
1653,1654,0.38257798705120655,0.26486168334314303,23.77869334902884,1.2654502648616834,0.05885815185403178,0.11771630370806356,5.591524426133019,3.4432018834608593,0.2942907592701589,10.829899941141848,1.353737492642731,0.5885815185403178,0.05885815185403178,3.29605650382578,3398,8.130942302231878,1,0,0,0,0,0,0,669,49
1654,1655,0.9656811766453721,1.9016490863170408,1.0399643440796316,2.4959144257911157,0.7874015748031495,0.6239786064477789,27.306492348833757,5.229534987371862,3.060466498291487,12.40528896152132,0.7131184073688902,3.194176199673154,0.4456990046055564,15.242905957510027,6731,8.814479000010714,0,0,1,0,0,0,0,762,49
1655,1656,0.09090909090909091,1.0454545454545454,4.318181818181818,0.7272727272727273,0.8636363636363636,0.5,4.545454545454546,4.409090909090909,1.4545454545454546,0.7272727272727273,1.1363636363636365,2.272727272727273,0.045454545454545456,2.590909090909091,2200,7.696212639346407,0,0,0,0,0,0,1,620,49
1656,1657,0.4027828634199927,7.726107652874405,8.202123764188942,0.36616623947272064,0.10984987184181619,0.21969974368363238,1.720981325521787,8.385206883925301,1.4280483339436105,0.5126327352618089,1.720981325521787,2.1237641889417795,0.4027828634199927,6.0051263273526185,2731,7.912423121473705,1,0,0,0,0,0,0,389,49
1657,1658,0.19193857965451055,1.1900191938579654,0.9596928982725527,1.689059500959693,0.6525911708253359,0.2687140115163148,5.911708253358925,1.7658349328214973,3.877159309021113,4.952015355086373,0.23032629558541268,5.10556621880998,1.036468330134357,8.522072936660269,2605,7.865187954187467,1,0,0,0,0,0,0,838,49
1658,1659,0.18281535648994515,0.8531383302864107,13.802559414990858,0.517976843388178,0.3351614868982328,0.030469226081657527,7.830591102985984,10.847044485070079,0.030469226081657527,3.0773918342474103,4.692260816575259,0.700792199878123,0.1218769043266301,6.429006703229738,3282,8.096208271650037,0,0,1,0,0,0,0,830,49
1659,1660,0.5488474204171241,1.1342846688620563,0.43907793633369924,6.54957921697768,0.804976216611782,0.29271862422246614,3.3662641785583607,1.3904134650567141,1.2440541529454812,4.537138675448225,0.43907793633369924,1.0976948408342482,0.8415660446395902,16.575192096597146,2733,7.913155185928068,0,0,0,0,0,1,0,1016,49
1660,1661,5.4019014693172,2.765773552290406,1.1235955056179776,0.9075194468452896,0.7778738115816767,0.864304235090752,2.2904062229904927,2.549697493517718,1.08038029386344,1.4261019878997407,0.17286084701815038,2.938634399308557,0.8210890233362144,5.099394987035436,2314,7.746732907753622,0,0,0,0,0,0,1,791,49
1661,1662,6.287818995001315,3.235990528808208,10.207840042094185,0.6314127861089187,0.26308866087871613,0.10523546435148645,2.972901867929492,16.574585635359114,0.5524861878453038,1.7100762957116549,3.946329913180742,1.1575901078663509,0.026308866087871613,8.602999210734017,3801,8.24301946898925,0,0,0,0,0,0,1,1058,49
1662,1663,0.6791171477079796,2.659875495189587,0.7074136955291455,8.12110922467459,2.2637238256932655,0.8488964346349746,12.705149971703452,4.385964912280701,2.659875495189587,5.744199207696661,0.8205998868138087,3.225806451612903,1.0469722693831351,7.074136955291454,3534,8.170185652879642,0,0,1,0,0,0,0,970,49
1663,1664,0.13221683561040104,0.617011899515205,0.4407227853680035,0.9695901278096077,0.3966505068312032,0.48479506390480387,8.153371529308066,2.600264433671221,1.4984574702512121,4.803878360511239,0.7933010136624064,0.881445570736007,0.2644336712208021,4.627589246364037,2269,7.727094484779841,0,0,0,0,0,1,0,882,49
1664,1665,1.6621292448774896,1.2179395328843674,5.4878922481730905,3.4532167932368534,0.5444906147012466,1.3182404355924917,14.199742083393035,10.073076371973062,0.9313655251468692,13.65525146869179,1.447198739074366,2.3212494626737357,0.22925920618999857,19.601662129244875,6979,8.850660919017152,1,0,0,0,0,0,0,721,49
1665,1666,17.116599655370475,2.4985640436530727,1.9529006318207927,9.99425617461229,0.43078690407811604,0.3733486502010339,1.5795519816197585,1.4359563469270535,0.7754164273406089,1.1487650775416427,0.5743825387708213,2.8431935669155655,0.48822515795519816,10.941987363584147,3482,8.155362120328135,1,0,0,0,0,0,0,483,49
1666,1667,2.2326674500587544,1.1457109283196238,4.9059929494712105,0.7344300822561692,0.35252643948296125,0.08813160987074031,9.929494712103407,8.343125734430082,0.5875440658049353,6.551116333725029,0.4700352526439483,1.3219741480611047,0.17626321974148063,14.18918918918919,3404,8.132706489693264,0,1,0,0,0,0,0,919,49
1667,1668,0.17699115044247787,0.4601769911504424,4.6371681415929205,1.8053097345132743,0.5663716814159292,0.2831858407079646,12.70796460176991,4.212389380530973,0.8849557522123894,8.778761061946902,0.5309734513274336,1.5221238938053097,0.07079646017699115,4.31858407079646,2825,7.946263643580541,1,0,0,0,0,0,0,761,49
1668,1669,1.7113963438350837,1.633605600933489,1.0112796577207313,6.145468689225982,0.4278490859587709,0.4667444574095682,1.3613380007779075,1.7891870867366784,0.9334889148191364,2.4504084014002334,0.5056398288603656,3.072734344612991,2.5670945157526255,11.007390120575652,2571,7.852050207265889,1,0,0,0,0,0,0,322,49
1669,1670,0.8842752787389465,1.6532103037293349,2.3452518262206845,0.0,0.8842752787389465,0.2306805074971165,11.264898116109189,9.688581314878892,1.3071895424836601,2.0376778162245293,0.4229142637447136,2.7297193387158787,0.07689350249903884,2.2683583237216456,2601,7.8636512654486515,0,0,0,0,0,0,1,825,49
1670,1671,1.1318242343541944,5.958721704394141,2.263648468708389,2.62982689747004,0.2996005326231691,0.2330226364846871,1.3648468708388815,5.226364846870839,0.9653794940079893,1.1318242343541944,2.463382157123835,1.3981358189081226,0.9653794940079893,18.342210386151798,3004,8.007700012884026,0,0,0,0,0,1,0,436,49
1671,1672,0.0,1.5175718849840254,0.23961661341853036,9.584664536741213,0.1597444089456869,0.039936102236421724,4.39297124600639,1.6373801916932909,0.43929712460063897,3.5143769968051117,0.5591054313099041,1.1980830670926517,0.35942492012779553,9.584664536741213,2504,7.825644732219989,0,0,0,0,0,1,0,670,50
1672,1673,0.6514657980456027,0.5118659841786878,4.327594229874361,0.37226617031177295,0.4187994416007445,0.04653327128897162,6.3285248953001405,3.908794788273615,0.46533271288971617,0.4187994416007445,0.7445323406235459,1.3494648673801768,0.18613308515588647,2.419730107026524,2149,7.67275789664251,1,0,0,0,0,0,0,584,50
1673,1674,0.3654636820465966,0.5938784833257195,1.507537688442211,0.9593421653723162,1.1420740063956145,0.6852444038373686,4.248515303791685,2.4211968935587027,2.3298309730470534,1.2334399269072636,0.1827318410232983,2.7409776153494745,0.8222932846048424,4.29419826404751,2189,7.691200097522863,0,0,1,0,0,0,0,794,50
1674,1675,0.16458970138725607,0.6818716200329179,6.25440865271573,0.7524100634845992,3.4093581001645896,4.4204091229720195,10.651304961203856,10.93345873501058,8.605690101105102,2.468845520808841,2.7745121090994593,3.8561015753585703,1.1286150952268985,4.514460380907594,4253,8.355379895253634,0,0,0,0,0,0,1,708,50
1675,1676,13.708920187793428,4.945226917057903,8.826291079812206,0.12519561815336464,0.28169014084507044,0.25039123630672927,0.7511737089201878,10.078247261345853,0.8763693270735524,0.2190923317683881,0.7824726134585289,1.4397496087636934,0.12519561815336464,5.13302034428795,3195,8.069342366811636,1,0,0,0,0,0,0,536,50
1676,1677,0.22002200220022,0.7334066740007334,1.1734506784011733,2.9702970297029703,0.9534286762009535,0.6233956729006234,9.204253758709205,2.42024202420242,1.2834616795012834,9.644297763109645,0.3667033370003667,1.1367803447011369,0.22002200220022,7.554088742207554,2727,7.910957382845589,0,0,0,0,0,0,1,641,50
1677,1678,1.2188208616780045,1.1904761904761905,2.324263038548753,1.2471655328798186,1.2188208616780045,0.2834467120181406,17.205215419501133,5.357142857142857,0.7653061224489796,9.665532879818596,1.0770975056689343,1.0770975056689343,0.1984126984126984,9.608843537414966,3528,8.168486417126681,0,1,0,0,0,0,0,1087,50
1678,1679,0.7358953393295176,0.3270645952575634,0.7358953393295176,0.5314799672935405,0.5314799672935405,0.4088307440719542,10.057236304170074,1.4309076042518398,0.9811937857726901,6.623058053965658,0.3270645952575634,2.085036794766966,0.1635322976287817,6.418642681929682,2446,7.802209316247118,1,0,0,0,0,0,0,739,50
1679,1680,0.3028009084027252,6.056018168054504,5.1476154428463285,0.6434519303557911,0.18925056775170326,0.03785011355034065,3.6336109008327027,6.131718395155185,0.11355034065102196,0.984102952308857,2.7252081756245268,1.4004542013626042,0.11355034065102196,8.932626797880394,2642,7.879291485082271,0,0,0,0,0,1,0,704,50
1680,1681,10.43151227236738,9.34283452098179,3.503562945368171,1.4251781472684086,1.009501187648456,1.9992082343626285,4.097387173396674,7.264449722882027,2.929532858273951,4.948535233570863,0.5146476642913698,5.7205067300079175,0.7521773555027712,12.78701504354711,5052,8.527539483470381,0,0,0,0,0,0,1,642,50
1681,1682,0.34071550255536626,0.8091993185689949,5.664395229982964,0.34071550255536626,0.5110732538330494,0.34071550255536626,7.921635434412266,5.536626916524702,0.21294718909710392,0.7240204429301533,0.9369676320272573,1.8739352640545146,0.5536626916524702,2.597955706984668,2348,7.761319180947987,0,0,1,0,0,0,0,892,50
1682,1683,0.31402651779483604,1.1165387299371947,1.7096999302163292,2.7913468248429867,2.564549895324494,0.732728541521284,14.63712491277041,3.471737613398465,3.3670621074668525,8.112351709699931,0.24424284717376132,11.479413817166783,0.366364270760642,19.73133286810886,5732,8.653819788948063,1,0,0,0,0,0,0,559,50
1683,1684,4.760901622077101,2.0012639561828522,1.8327364651358753,6.066989677691173,0.3581209184748262,0.5898462186644196,16.81061723193596,10.638297872340425,2.127659574468085,10.49083631767432,1.2428902464714557,1.8327364651358753,0.5898462186644196,5.1822203496945445,4747,8.465268118551318,0,1,0,0,0,0,0,842,50
1684,1685,5.701912666907254,8.85961746661855,0.5954529050884158,17.791411042944784,0.577408877661494,0.288704438830747,1.7863587152652471,2.2374594009382895,1.0104655359076147,5.9364850234572355,0.5232767953807289,1.5517863587152654,0.6856730422230242,22.049801515698302,5542,8.620110725422924,0,0,0,0,0,0,1,562,50
1685,1686,0.12132241431604489,2.6690931149529877,3.670003033060358,0.7582650894752806,0.18198362147406735,0.060661207158022444,10.676372459811951,9.64513193812557,0.18198362147406735,2.8510767364270553,4.094631483166515,0.6672732787382469,0.24264482863208978,13.042159538974825,3297,8.10076824307173,0,0,1,0,0,0,0,957,50
1686,1687,0.7846214201647704,0.3923107100823852,3.216947822675559,0.7846214201647704,0.5100039231071009,0.5492349941153394,7.728520988622989,2.3146331894860728,1.7653981953707338,3.687720674774422,0.23538642604943116,2.5107885445272657,0.9023146331894861,8.434680266771283,2549,7.8434564043761155,1,0,0,0,0,0,0,590,50
1687,1688,0.5919494869771112,0.4735595895816891,2.6835043409629047,2.722967640094712,0.8287292817679558,0.7103393843725335,4.025256511444357,4.459352801894238,5.840568271507498,4.1041831097079715,0.5130228887134964,1.8153117600631412,1.3022888713496448,3.314917127071823,2534,7.837554360881084,1,0,0,0,0,0,0,864,50
1688,1689,0.9629000283205892,4.559614839988671,2.322288303596715,1.274426508071368,0.2548853016142736,0.7646559048428208,10.988388558482017,10.365335598980458,0.7646559048428208,2.9736618521665252,0.6230529595015576,5.267629566694987,0.22656471254602095,10.8184650240725,3531,8.169336395928386,1,0,0,0,0,0,0,403,50
1689,1690,0.06489292667099286,0.6489292667099287,2.3036988968202468,4.120700843608047,0.7138221933809215,0.42180402336145356,15.282284231018819,3.3419857235561325,3.471771576898118,6.424399740428294,0.8436080467229071,2.790395846852693,0.25957170668397145,4.477611940298507,3082,8.033334015880062,0,0,1,0,0,0,0,589,50
1690,1691,0.541795665634675,1.238390092879257,2.9798761609907123,1.5479876160990713,0.46439628482972134,0.348297213622291,5.379256965944272,8.010835913312693,0.5804953560371517,1.08359133126935,6.811145510835913,1.2770897832817338,0.19349845201238391,4.102167182662539,2584,7.857093864902493,0,1,0,0,0,0,0,626,51
1691,1692,0.2898550724637681,0.6119162640901771,2.3510466988727856,0.5797101449275363,1.8679549114331722,1.9001610305958132,17.455716586151368,7.310789049919484,1.4492753623188406,3.22061191626409,0.322061191626409,1.5458937198067633,0.4186795491143317,6.183574879227053,3105,8.040768994367578,1,0,0,0,0,0,0,837,51
1692,1693,0.34916201117318435,0.34916201117318435,0.38407821229050276,4.259776536312849,0.13966480446927373,0.17458100558659218,19.90223463687151,2.967877094972067,0.4888268156424581,5.307262569832402,3.037709497206704,1.8854748603351956,0.24441340782122906,1.3966480446927374,2864,7.9599745280805365,1,0,0,0,0,0,0,498,51
1693,1694,1.290035587188612,0.8451957295373667,1.4679715302491103,0.26690391459074736,0.400355871886121,2.224199288256228,1.7793594306049825,2.4021352313167257,4.804270462633451,0.0889679715302491,0.4448398576512456,6.583629893238434,1.3790035587188614,0.6672597864768683,2248,7.717796211013582,1,0,0,0,0,0,0,296,51
1694,1695,0.9507998792635074,2.2939933594929065,25.007546030787807,0.8753395713854513,0.27165710836100215,0.07546030787805615,6.7914277090250526,11.30395412013281,0.22638092363416845,1.7054029580440686,9.643827346815575,0.7546030787805614,0.13582855418050108,14.382734681557501,6626,8.798756582859841,0,0,1,0,0,0,0,561,51
1695,1696,0.6096012192024384,2.870205740411481,10.287020574041147,0.9144018288036576,0.4318008636017272,0.7112014224028449,11.125222250444502,11.760223520447042,0.7874015748031495,1.3208026416052832,1.6256032512065022,1.2446024892049785,0.17780035560071122,13.055626111252222,3937,8.278174290943738,0,1,0,0,0,0,0,943,51
1696,1697,0.3907267517582704,5.756707475905184,0.8075019536337589,7.788486585048189,0.8595988538681949,0.5209690023443605,5.418077624381349,2.2662151601979685,2.735087262307893,7.762438134930971,0.36467830164105236,3.3081531648866895,0.6251628028132326,17.191977077363894,3839,8.252967195000798,0,0,1,0,0,0,0,1031,51
1697,1698,4.477211796246649,3.431635388739947,3.24396782841823,1.2332439678284184,0.5093833780160858,0.482573726541555,12.25201072386059,7.104557640750671,1.769436997319035,2.975871313672922,0.8310991957104558,4.450402144772117,1.1260053619302948,10.589812332439678,3730,8.224163512637862,0,0,1,0,0,0,0,474,51
1698,1699,16.335836909871247,1.3680257510729614,1.2070815450643777,0.9388412017167382,0.6169527896995708,0.4828326180257511,15.075107296137338,10.649141630901287,0.6437768240343348,0.4560085836909871,0.9656652360515022,3.8090128755364807,0.8047210300429184,1.0729613733905579,3728,8.223627175805483,0,0,1,0,0,0,0,587,51
1699,1700,1.78060413354531,2.480127186009539,2.448330683624801,1.1764705882352942,1.6216216216216217,1.3354531001589824,8.203497615262322,6.041335453100159,1.0492845786963434,7.885532591414944,0.8585055643879174,2.8616852146263914,1.208267090620032,6.995230524642289,3145,8.05356916913454,0,1,0,0,0,0,0,924,51
1700,1701,0.5473828258638385,1.2316113581936368,1.2658227848101267,1.6421484775915156,0.4789599726308587,0.27369141293191923,11.22134793020869,7.52651385562778,0.8210742387957578,5.850153951419775,0.6500171057133082,2.565856996236743,0.10263427984946973,7.62914813547725,2923,7.980365765111246,0,1,0,0,0,0,0,875,51
1701,1702,0.443608011829547,1.0754133620110229,1.0082000268853342,24.78827799435408,0.40328001075413367,0.2822960075278935,18.295469821212528,3.8311601021642696,0.7931173544831295,5.995429493211453,2.6750907380024196,0.8737733566339562,0.4167226777792714,16.238741766366445,7439,8.914491710191342,0,1,0,0,0,0,0,2102,51
1702,1703,2.1564284881687845,8.788903135563586,0.6644131017601118,9.371721645879473,0.4429420678400746,0.15153281268213079,5.6999650308893814,13.707891362629676,0.2214710339200373,2.1447721179624666,3.508567432101643,1.5969227182655321,0.05828185103158877,31.63538873994638,8579,9.057072635572965,0,1,0,0,0,0,0,1102,51
1703,1704,0.41826420355524574,0.6971070059254095,0.5925409550365981,7.21505751132799,0.5576856047403277,0.3834088532589752,9.55036598117811,1.3593586615545485,1.0805158591843849,6.239107703032416,2.753572673405368,2.4398745207389334,0.34855350296270476,6.971070059254096,2869,7.9617188159813645,0,1,0,0,0,0,0,971,51
1704,1705,1.1708195737015912,0.4202942059441609,0.18012608826178325,2.2515761032722907,2.882017412188532,3.0921645151606123,8.375863104172922,1.0507355148604023,19.66376463524467,1.8312818973281297,0.3602521765235665,2.401681176823777,4.5031522065445815,0.6304413089162414,3331,8.11102783819368,0,1,0,0,0,0,0,2010,51
1705,1706,0.5790108564535585,1.1097708082026538,2.147165259348613,2.0989143546441493,1.1338962605548852,0.5790108564535585,16.50180940892642,10.012062726176115,0.9408926417370326,1.6646562123039808,0.8202653799758746,4.51145958986731,0.4101326899879373,16.332931242460795,4145,8.329658067569396,0,1,0,0,0,0,0,1410,51
1706,1707,0.42279722645019446,15.220700152207002,0.2367664468121089,15.558937933367156,0.3720615592761711,0.27059022492812446,4.041941484863859,3.585320480297649,0.5411804498562489,2.0970742431929645,1.1838322340605445,1.2683916793505834,0.3213258921021478,26.010485371215964,5913,8.68490859582083,0,1,0,0,0,0,0,996,51
